"","Comparison","SIMPER","OTU"
"2437","Placebo_8_Drug_8",0.0145219370291809,"g__Olsenella"
"2438","Placebo_8_Drug_8",0.013177416561987,"g__Faecalibacterium"
"2439","Placebo_8_Drug_8",0.011717866559962,"g__SMB53"
"2440","Placebo_8_Drug_8",0.010992530531808,"g__Eubacterium"
"2441","Placebo_8_Drug_8",0.008107769311402,"g__Dialister"
"2442","Placebo_8_Drug_8",0.00527611739998202,"g__Veillonella"
"2443","Placebo_8_Drug_8",0.00424546239958201,"g__Succiniclasticum"
"2444","Placebo_8_Drug_8",0.00423914548783699,"g__Eggerthella"
"2445","Placebo_8_Drug_8",0.004098615218316,"g__Subdoligranulum"
"2446","Placebo_8_Drug_8",0.003918468102865,"g__Oscillospira"
"2447","Placebo_8_Drug_8",0.00356429949495396,"g__Collinsella"
"2448","Placebo_8_Drug_8",0.00347081361018398,"g__Lachnospira"
"2449","Placebo_8_Drug_8",0.00256338187580807,"g__Treponema"
"2450","Placebo_8_Drug_8",0.00212151220426593,"g__Lactococcus"
"2451","Placebo_8_Drug_8",0.00209452228333207,"g__Sarcina"
"2452","Placebo_8_Drug_8",0.00199406785425693,"g__CF231"
"2453","Placebo_8_Drug_8",0.00159726736051202,"g__Catenibacterium"
"2454","Placebo_8_Drug_8",0.00150500901600303,"g__Coprobacillus"
"2455","Placebo_8_Drug_8",0.00122837100120998,"g__Turicibacter"
"2456","Placebo_8_Drug_8",0.00103696936525,"g__Butyrivibrio"
"2457","Placebo_8_Drug_8",0.00100633061433797,"g__Actinomyces"
"2458","Placebo_8_Drug_8",0.000804633171769042,"g__Alistipes"
"2459","Placebo_8_Drug_8",0.000747845577647954,"g__5.7N15"
"2460","Placebo_8_Drug_8",0.000728809531980068,"g__Morganella"
"2461","Placebo_8_Drug_8",0.000717256299318958,"g__YRC22"
"2462","Placebo_8_Drug_8",0.000712560786748972,"g__Lachnobacterium"
"2463","Placebo_8_Drug_8",0.000675265441520079,"g__Sutterella"
"2464","Placebo_8_Drug_8",0.00059130090288495,"g__Butyricicoccus"
"2465","Placebo_8_Drug_8",0.000358337352632021,"g__Pseudoramibacter_Eubacterium"
"2466","Placebo_8_Drug_8",0.000329098906616032,"g__Adlercreutzia"
"2467","Placebo_8_Drug_8",0.000326282235784903,"g__Fibrobacter"
"2468","Placebo_8_Drug_8",0.000310121891652027,"g__Epulopiscium"
"2469","Placebo_8_Drug_8",0.000307019260947006,"g__Bacillus"
"2470","Placebo_8_Drug_8",0.000288788740668067,"g__Parabacteroides"
"2471","Placebo_8_Drug_8",0.000256299481848909,"g__Acidaminococcus"
"2472","Placebo_8_Drug_8",0.000251955092503087,"g__SHD.231"
"2473","Placebo_8_Drug_8",0.000222571099407931,"g__Proteus"
"2474","Placebo_8_Drug_8",0.000222035319993985,"g__Megasphaera"
"2475","Placebo_8_Drug_8",0.000190424915321064,"g__Bilophila"
"2476","Placebo_8_Drug_8",0.000187666937333963,"g__Halomonas"
"2477","Placebo_8_Drug_8",0.000184207685793969,"g__Actinobaculum"
"2478","Placebo_8_Drug_8",0.000172523690178061,"g__Robinsoniella"
"2479","Placebo_8_Drug_8",0.000165907472106985,"g__Carnobacterium"
"2480","Placebo_8_Drug_8",0.000164091248518017,"g__Bulleidia"
"2481","Placebo_8_Drug_8",0.000159728948695981,"g__Mogibacterium"
"2482","Placebo_8_Drug_8",0.00015882448287996,"g__Holdemania"
"2483","Placebo_8_Drug_8",0.000153644626010085,"g__Allobaculum"
"2484","Placebo_8_Drug_8",0.000150759553990909,"g__Slackia"
"2485","Placebo_8_Drug_8",0.000141316868149,"g__Rothia"
"2486","Placebo_8_Drug_8",0.000134298772633046,"g__Pseudobutyrivibrio"
"2487","Placebo_8_Drug_8",0.000131453501003964,"g__Haemophilus"
"2488","Placebo_8_Drug_8",0.000112973111541015,"g__Christensenella"
"2489","Placebo_8_Drug_8",0.000109202372635009,"g__Anaerofustis"
"2490","Placebo_8_Drug_8",0.000107809903920009,"g__Desulfovibrio"
"2491","Placebo_8_Drug_8",0.000107771227394027,"g__cc_115"
"2492","Placebo_8_Drug_8",0.000103526081078997,"g__Anaerotruncus"
"2493","Placebo_8_Drug_8",9.3616624420978e-05,"g__Shuttleworthia"
"2494","Placebo_8_Drug_8",9.35906525969532e-05,"g__Staphylococcus"
"2495","Placebo_8_Drug_8",9.02525818440303e-05,"g__Weissella"
"2496","Placebo_8_Drug_8",8.92835259049818e-05,"g__Corynebacterium"
"2497","Placebo_8_Drug_8",7.98638617520719e-05,"g__Peptococcus"
"2498","Placebo_8_Drug_8",7.37735521240124e-05,"g__Pseudoxanthomonas"
"2499","Placebo_8_Drug_8",6.52054740459818e-05,"g__Atopobium"
"2500","Placebo_8_Drug_8",5.71946681530155e-05,"g__Finegoldia"
"2501","Placebo_8_Drug_8",5.3852938052934e-05,"g__Gemella"
"2502","Placebo_8_Drug_8",4.91343278870016e-05,"g__Dysgonomonas"
"2503","Placebo_8_Drug_8",4.81948967390178e-05,"g__Anaerostipes"
"2504","Placebo_8_Drug_8",4.30345720729974e-05,"g__Flavobacterium"
"2505","Placebo_8_Drug_8",4.30345720719982e-05,"g__Luteibacter"
"2506","Placebo_8_Drug_8",4.30345720729974e-05,"g__Pyramidobacter"
"2507","Placebo_8_Drug_8",4.29817933520482e-05,"g__Cloacibacillus"
"2508","Placebo_8_Drug_8",3.68867760619507e-05,"g__Hyphomicrobium"
"2509","Placebo_8_Drug_8",3.68867760630609e-05,"g__Succinivibrio"
"2510","Placebo_8_Drug_8",3.6868327134898e-05,"g__RFN20"
"2511","Placebo_8_Drug_8",3.07089549290707e-05,"g__Varibaculum"
"2512","Placebo_8_Drug_8",2.45911840419666e-05,"g__Actinoplanes"
"2513","Placebo_8_Drug_8",2.45911840409674e-05,"g__Cellvibrio"
"2514","Placebo_8_Drug_8",2.45911840420776e-05,"g__Ruminobacter"
"2515","Placebo_8_Drug_8",2.45800684569586e-05,"g__Shewanella"
"2516","Placebo_8_Drug_8",2.45736154480536e-05,"g__Anaerococcus"
"2517","Placebo_8_Drug_8",2.45714643419825e-05,"g__Leuconostoc"
"2518","Placebo_8_Drug_8",2.26768608739825e-05,"g__Oribacterium"
"2519","Placebo_8_Drug_8",2.26763423859522e-05,"g__Abiotrophia"
"2520","Placebo_8_Drug_8",1.84433880310308e-05,"g__Ellin506"
"2521","Placebo_8_Drug_8",1.84433880310308e-05,"g__Rhodobacter"
"2522","Placebo_8_Drug_8",1.84396971379952e-05,"g__Anaerorhabdus"
"2523","Placebo_8_Drug_8",1.84350855989557e-05,"g__rc4.4"
"2524","Placebo_8_Drug_8",1.84272198689994e-05,"g__Paenibacillus"
"2525","Placebo_8_Drug_8",1.22955920209833e-05,"g__Catellatospora"
"2526","Placebo_8_Drug_8",1.22955920210943e-05,"g__Devosia"
"2527","Placebo_8_Drug_8",1.22955920209833e-05,"g__Dokdonella"
"2528","Placebo_8_Drug_8",1.22955920199841e-05,"g__Mesorhizobium"
"2529","Placebo_8_Drug_8",1.22955920209833e-05,"g__Sphingomonas"
"2530","Placebo_8_Drug_8",1.22955920209833e-05,"g__Stenotrophomonas"
"2531","Placebo_8_Drug_8",1.22952604050264e-05,"g__Campylobacter"
"2532","Placebo_8_Drug_8",1.22934149670018e-05,"g__Butyricimonas"
"2533","Placebo_8_Drug_8",1.22894423779663e-05,"g__Rubellimicrobium"
"2534","Placebo_8_Drug_8",1.22866530920529e-05,"g__Paraprevotella"
"2535","Placebo_8_Drug_8",1.22848105129636e-05,"g__Phascolarctobacterium"
"2536","Placebo_8_Drug_8",1.22845290559948e-05,"g__Fusobacterium"
"2537","Placebo_8_Drug_8",1.22829679319869e-05,"g__Odoribacter"
"2538","Placebo_8_Drug_8",1.13418084780603e-05,"g__Kocuria"
"2539","Placebo_8_Drug_8",1.13373906419634e-05,"g__Granulicatella"
"2540","Placebo_8_Drug_8",6.14779601104676e-06,"g__Afifella"
"2541","Placebo_8_Drug_8",6.14779600993653e-06,"g__Agrobacterium"
"2542","Placebo_8_Drug_8",6.14779601104676e-06,"g__BF311"
"2543","Placebo_8_Drug_8",6.14779600993653e-06,"g__Fimbriimonas"
"2544","Placebo_8_Drug_8",6.14779601004756e-06,"g__Phycicoccus"
"2545","Placebo_8_Drug_8",6.14779601093574e-06,"g__Planctomyces"
"2546","Placebo_8_Drug_8",6.14779601004756e-06,"g__Schwartzia"
"2547","Placebo_8_Drug_8",6.14670748300128e-06,"g__Dehalobacterium"
"2548","Placebo_8_Drug_8",6.146092490944e-06,"g__Rhodococcus"
"2549","Placebo_8_Drug_8",6.14179098601397e-06,"g__Bradyrhizobium"
"2550","Placebo_8_Drug_8",6.14179098601397e-06,"g__Peptoniphilus"
"2551","Placebo_8_Drug_8",6.14179098601397e-06,"g__Scardovia"
"2552","Placebo_8_Drug_8",6.14164944201523e-06,"g__Parvimonas"
"2553","Placebo_8_Drug_8",6.14025619294356e-06,"g__02d06"
"2554","Placebo_8_Drug_8",6.14025619305458e-06,"g__1.68"
"2555","Placebo_8_Drug_8",0,"g__A17"
"2556","Placebo_8_Drug_8",0,"g__Acholeplasma"
"2557","Placebo_8_Drug_8",0,"g__Acinetobacter"
"2558","Placebo_8_Drug_8",0,"g__Aerococcus"
"2559","Placebo_8_Drug_8",0,"g__Aeromicrobium"
"2560","Placebo_8_Drug_8",0,"g__Aeromonas"
"2561","Placebo_8_Drug_8",0,"g__Agromyces"
"2562","Placebo_8_Drug_8",0,"g__Alloscardovia"
"2563","Placebo_8_Drug_8",0,"g__Aminobacter"
"2564","Placebo_8_Drug_8",0,"g__Anaeroplasma"
"2565","Placebo_8_Drug_8",0,"g__Anaerovibrio"
"2566","Placebo_8_Drug_8",0,"g__Anaerovorax"
"2567","Placebo_8_Drug_8",0,"g__Arcanobacterium"
"2568","Placebo_8_Drug_8",0,"g__Arenimonas"
"2569","Placebo_8_Drug_8",0,"g__Arthrobacter"
"2570","Placebo_8_Drug_8",0,"g__Bosea"
"2571","Placebo_8_Drug_8",0,"g__Brachybacterium"
"2572","Placebo_8_Drug_8",0,"g__Brevundimonas"
"2573","Placebo_8_Drug_8",0,"g__Capnocytophaga"
"2574","Placebo_8_Drug_8",0,"g__Cardiobacterium"
"2575","Placebo_8_Drug_8",0,"g__Caulobacter"
"2576","Placebo_8_Drug_8",0,"g__Chitinophaga"
"2577","Placebo_8_Drug_8",0,"g__Chthoniobacter"
"2578","Placebo_8_Drug_8",0,"g__Crocinitomix"
"2579","Placebo_8_Drug_8",0,"g__Cupriavidus"
"2580","Placebo_8_Drug_8",0,"g__Dermabacter"
"2581","Placebo_8_Drug_8",0,"g__Dietzia"
"2582","Placebo_8_Drug_8",0,"g__Dyadobacter"
"2583","Placebo_8_Drug_8",0,"g__Emticicia"
"2584","Placebo_8_Drug_8",0,"g__Enhydrobacter"
"2585","Placebo_8_Drug_8",0,"g__Flexispira"
"2586","Placebo_8_Drug_8",0,"g__Fluviicola"
"2587","Placebo_8_Drug_8",0,"g__Gardnerella"
"2588","Placebo_8_Drug_8",0,"g__Gemmata"
"2589","Placebo_8_Drug_8",0,"g__Helcococcus"
"2590","Placebo_8_Drug_8",0,"g__Inquilinus"
"2591","Placebo_8_Drug_8",0,"g__Kaistobacter"
"2592","Placebo_8_Drug_8",0,"g__Kineococcus"
"2593","Placebo_8_Drug_8",0,"g__Kingella"
"2594","Placebo_8_Drug_8",0,"g__L7A_E11"
"2595","Placebo_8_Drug_8",0,"g__Lachnoanaerobaculum"
"2596","Placebo_8_Drug_8",0,"g__Lautropia"
"2597","Placebo_8_Drug_8",0,"g__Leadbetterella"
"2598","Placebo_8_Drug_8",0,"g__Lentzea"
"2599","Placebo_8_Drug_8",0,"g__Leptotrichia"
"2600","Placebo_8_Drug_8",0,"g__Luteolibacter"
"2601","Placebo_8_Drug_8",0,"g__Massilia"
"2602","Placebo_8_Drug_8",0,"g__Methylobacterium"
"2603","Placebo_8_Drug_8",0,"g__Methylomonas"
"2604","Placebo_8_Drug_8",0,"g__Methylosinus"
"2605","Placebo_8_Drug_8",0,"g__Micrococcus"
"2606","Placebo_8_Drug_8",0,"g__Mitsuokella"
"2607","Placebo_8_Drug_8",0,"g__Mobiluncus"
"2608","Placebo_8_Drug_8",0,"g__Moryella"
"2609","Placebo_8_Drug_8",0,"g__Neisseria"
"2610","Placebo_8_Drug_8",0,"g__Niabella"
"2611","Placebo_8_Drug_8",0,"g__Nocardioides"
"2612","Placebo_8_Drug_8",0,"g__Novosphingobium"
"2613","Placebo_8_Drug_8",0,"g__Opitutus"
"2614","Placebo_8_Drug_8",0,"g__p.75.a5"
"2615","Placebo_8_Drug_8",0,"g__Paludibacter"
"2616","Placebo_8_Drug_8",0,"g__Pedobacter"
"2617","Placebo_8_Drug_8",0,"g__Peptostreptococcus"
"2618","Placebo_8_Drug_8",0,"g__ph2"
"2619","Placebo_8_Drug_8",0,"g__Phenylobacterium"
"2620","Placebo_8_Drug_8",0,"g__Pirellula"
"2621","Placebo_8_Drug_8",0,"g__Porphyromonas"
"2622","Placebo_8_Drug_8",0,"g__Propionibacterium"
"2623","Placebo_8_Drug_8",0,"g__Pseudomonas"
"2624","Placebo_8_Drug_8",0,"g__Pseudonocardia"
"2625","Placebo_8_Drug_8",0,"g__Rhizobium"
"2626","Placebo_8_Drug_8",0,"g__Sedimentibacter"
"2627","Placebo_8_Drug_8",0,"g__Selenomonas"
"2628","Placebo_8_Drug_8",0,"g__Sharpea"
"2629","Placebo_8_Drug_8",0,"g__Shigella"
"2630","Placebo_8_Drug_8",0,"g__Sphingobium"
"2631","Placebo_8_Drug_8",0,"g__Sphingopyxis"
"2632","Placebo_8_Drug_8",0,"g__Spirosoma"
"2633","Placebo_8_Drug_8",0,"g__Streptomyces"
"2634","Placebo_8_Drug_8",0,"g__Succinimonas"
"2635","Placebo_8_Drug_8",0,"g__Synergistes"
"2636","Placebo_8_Drug_8",0,"g__Tissierella_Soehngenia"
"2637","Placebo_8_Drug_8",0,"g__Victivallis"
"2638","Placebo_8_Drug_8",0,"g__Virgisporangium"
"2639","Placebo_8_Drug_8",0,"g__WAL_1855D"
"2640","Placebo_8_Drug_8",0,"g__Weeksella"
"2641","Drug_0_Drug_4",0.160457715290874,"g__Blautia"
"2642","Drug_0_Drug_4",0.127383494231323,"g__Streptococcus"
"2643","Drug_0_Drug_4",0.101592721824121,"unclassified"
"2644","Drug_0_Drug_4",0.070288226279089,"g__Escherichia"
"2645","Drug_0_Drug_4",0.060509438053761,"g__Ruminococcus_L"
"2646","Drug_0_Drug_4",0.060403629725043,"g__Clostridium"
"2647","Drug_0_Drug_4",0.0560550637959201,"g__Veillonella"
"2648","Drug_0_Drug_4",0.054248359354703,"g__Enterococcus"
"2649","Drug_0_Drug_4",0.030002232130012,"g__Lactobacillus"
"2650","Drug_0_Drug_4",0.028595194266685,"g__Bifidobacterium"
"2651","Drug_0_Drug_4",0.025857443148622,"g__Collinsella"
"2652","Drug_0_Drug_4",0.02506082198961,"g__Dorea"
"2653","Drug_0_Drug_4",0.020632769729148,"g__Ruminococcus_R"
"2654","Drug_0_Drug_4",0.0179481288743151,"g__Faecalibacterium"
"2655","Drug_0_Drug_4",0.0169038633070989,"g__Roseburia"
"2656","Drug_0_Drug_4",0.01591560487917,"g__Bacteroides"
"2657","Drug_0_Drug_4",0.0157554552542291,"g__Eubacterium"
"2658","Drug_0_Drug_4",0.010697609683473,"g__Coprococcus"
"2659","Drug_0_Drug_4",0.00873446965267499,"g__Dialister"
"2660","Drug_0_Drug_4",0.00868897437214,"g__Desulfovibrio"
"2661","Drug_0_Drug_4",0.00857090711007602,"g__Actinomyces"
"2662","Drug_0_Drug_4",0.00734065003624895,"g__Sutterella"
"2663","Drug_0_Drug_4",0.00724686720873802,"g__Eggerthella"
"2664","Drug_0_Drug_4",0.00635686091721299,"g__Akkermansia"
"2665","Drug_0_Drug_4",0.00613134989259301,"g__Fusobacterium"
"2666","Drug_0_Drug_4",0.00381347829548406,"g__Oscillospira"
"2667","Drug_0_Drug_4",0.00330021614714193,"g__Pseudoramibacter_Eubacterium"
"2668","Drug_0_Drug_4",0.00294998535760904,"g__Prevotella"
"2669","Drug_0_Drug_4",0.00283843335891898,"g__SMB53"
"2670","Drug_0_Drug_4",0.00272653060200401,"g__Rothia"
"2671","Drug_0_Drug_4",0.00262062038891098,"g__Catenibacterium"
"2672","Drug_0_Drug_4",0.00233633085839702,"g__Lactococcus"
"2673","Drug_0_Drug_4",0.002148140000932,"g__Turicibacter"
"2674","Drug_0_Drug_4",0.00188599667477096,"g__Peptostreptococcus"
"2675","Drug_0_Drug_4",0.00169751860884404,"g__Gemella"
"2676","Drug_0_Drug_4",0.00148280174604898,"g__Lachnospira"
"2677","Drug_0_Drug_4",0.00144542407839099,"g__Bulleidia"
"2678","Drug_0_Drug_4",0.00139567141700403,"g__Subdoligranulum"
"2679","Drug_0_Drug_4",0.00139242777901605,"g__Mogibacterium"
"2680","Drug_0_Drug_4",0.00138380983909692,"g__Peptococcus"
"2681","Drug_0_Drug_4",0.001126011048736,"g__Megasphaera"
"2682","Drug_0_Drug_4",0.000813169560416993,"g__Robinsoniella"
"2683","Drug_0_Drug_4",0.000742378541035094,"g__Anaerococcus"
"2684","Drug_0_Drug_4",0.000726571972347934,"g__Lachnoanaerobaculum"
"2685","Drug_0_Drug_4",0.000719370642624062,"g__Butyricicoccus"
"2686","Drug_0_Drug_4",0.000685899808036905,"g__Staphylococcus"
"2687","Drug_0_Drug_4",0.000653423788269047,"g__Coprobacillus"
"2688","Drug_0_Drug_4",0.000617683875613007,"g__Corynebacterium"
"2689","Drug_0_Drug_4",0.000602867916895011,"g__Abiotrophia"
"2690","Drug_0_Drug_4",0.000599397881903996,"g__Atopobium"
"2691","Drug_0_Drug_4",0.000574622526752999,"g__Epulopiscium"
"2692","Drug_0_Drug_4",0.000474161004004992,"g__Succiniclasticum"
"2693","Drug_0_Drug_4",0.000473414679182937,"g__Moryella"
"2694","Drug_0_Drug_4",0.000465522373932048,"g__Anaerostipes"
"2695","Drug_0_Drug_4",0.000463413026263959,"g__Christensenella"
"2696","Drug_0_Drug_4",0.000457268232291086,"g__Morganella"
"2697","Drug_0_Drug_4",0.000406358847269916,"g__Slackia"
"2698","Drug_0_Drug_4",0.000362711184930031,"g__Finegoldia"
"2699","Drug_0_Drug_4",0.000347923403373973,"g__Treponema"
"2700","Drug_0_Drug_4",0.00030426125616001,"g__Alistipes"
"2701","Drug_0_Drug_4",0.000254715981782061,"g__Olsenella"
"2702","Drug_0_Drug_4",0.000231560955623933,"g__Haemophilus"
"2703","Drug_0_Drug_4",0.000210906442896008,"g__Oribacterium"
"2704","Drug_0_Drug_4",0.000204283820403051,"g__Adlercreutzia"
"2705","Drug_0_Drug_4",0.000161115590537997,"g__Halomonas"
"2706","Drug_0_Drug_4",0.00015902893886599,"g__Peptoniphilus"
"2707","Drug_0_Drug_4",0.000156240201311997,"g__Parvimonas"
"2708","Drug_0_Drug_4",0.000137456966784022,"g__Phascolarctobacterium"
"2709","Drug_0_Drug_4",0.000135007841361001,"g__Leuconostoc"
"2710","Drug_0_Drug_4",0.000133038628212012,"g__CF231"
"2711","Drug_0_Drug_4",0.000132111789855949,"g__Lachnobacterium"
"2712","Drug_0_Drug_4",0.000115566191563055,"g__YRC22"
"2713","Drug_0_Drug_4",0.000111866969918939,"g__Bilophila"
"2714","Drug_0_Drug_4",0.000105615692782002,"g__Fibrobacter"
"2715","Drug_0_Drug_4",0.000103401797508007,"g__Anaerofustis"
"2716","Drug_0_Drug_4",0.00010296975976698,"g__Leptotrichia"
"2717","Drug_0_Drug_4",9.71574534590625e-05,"g__Parabacteroides"
"2718","Drug_0_Drug_4",9.02715335039384e-05,"g__Weissella"
"2719","Drug_0_Drug_4",7.88049540890734e-05,"g__Butyrivibrio"
"2720","Drug_0_Drug_4",6.0562351897997e-05,"g__Holdemania"
"2721","Drug_0_Drug_4",6.05396715329665e-05,"g__Shuttleworthia"
"2722","Drug_0_Drug_4",5.7172382445958e-05,"g__Alloscardovia"
"2723","Drug_0_Drug_4",5.54480113510447e-05,"g__Selenomonas"
"2724","Drug_0_Drug_4",4.68482394839764e-05,"g__Odoribacter"
"2725","Drug_0_Drug_4",4.43499438059769e-05,"g__Paraprevotella"
"2726","Drug_0_Drug_4",4.20588632700225e-05,"g__Shewanella"
"2727","Drug_0_Drug_4",3.74368083799759e-05,"g__Porphyromonas"
"2728","Drug_0_Drug_4",3.28142842190848e-05,"g__Arcanobacterium"
"2729","Drug_0_Drug_4",3.21851443350063e-05,"g__cc_115"
"2730","Drug_0_Drug_4",3.14974266119039e-05,"g__Campylobacter"
"2731","Drug_0_Drug_4",2.80283312860119e-05,"g__Capnocytophaga"
"2732","Drug_0_Drug_4",2.80283312860119e-05,"g__Pseudobutyrivibrio"
"2733","Drug_0_Drug_4",2.27482915180488e-05,"g__Pseudomonas"
"2734","Drug_0_Drug_4",2.21832328100025e-05,"g__Anaerotruncus"
"2735","Drug_0_Drug_4",1.86855541899345e-05,"g__BF311"
"2736","Drug_0_Drug_4",1.40141656430615e-05,"g__Cardiobacterium"
"2737","Drug_0_Drug_4",1.40141656429504e-05,"g__SHD.231"
"2738","Drug_0_Drug_4",1.40141656430615e-05,"g__Succinivibrio"
"2739","Drug_0_Drug_4",9.36847823496123e-06,"g__Proteus"
"2740","Drug_0_Drug_4",9.36841983301129e-06,"g__Mitsuokella"
"2741","Drug_0_Drug_4",9.34277709496723e-06,"g__Cupriavidus"
"2742","Drug_0_Drug_4",9.34277709496723e-06,"g__RFN20"
"2743","Drug_0_Drug_4",9.34277709607745e-06,"g__Ruminobacter"
"2744","Drug_0_Drug_4",8.7523761689301e-06,"g__Micrococcus"
"2745","Drug_0_Drug_4",8.73412587509836e-06,"g__Pyramidobacter"
"2746","Drug_0_Drug_4",4.69007398395949e-06,"g__02d06"
"2747","Drug_0_Drug_4",4.68775488893236e-06,"g__ph2"
"2748","Drug_0_Drug_4",4.68775488804418e-06,"g__Sedimentibacter"
"2749","Drug_0_Drug_4",4.68775488804418e-06,"g__Tissierella_Soehngenia"
"2750","Drug_0_Drug_4",4.68587864799197e-06,"g__Cloacibacillus"
"2751","Drug_0_Drug_4",4.68561595501349e-06,"g__Acholeplasma"
"2752","Drug_0_Drug_4",4.68561595501349e-06,"g__Carnobacterium"
"2753","Drug_0_Drug_4",4.68561595490247e-06,"g__Dietzia"
"2754","Drug_0_Drug_4",4.68540982201393e-06,"g__Granulicatella"
"2755","Drug_0_Drug_4",4.68494109007178e-06,"g__Mobiluncus"
"2756","Drug_0_Drug_4",4.68470675996091e-06,"g__Butyricimonas"
"2757","Drug_0_Drug_4",4.68280472099014e-06,"g__Varibaculum"
"2758","Drug_0_Drug_4",4.68213066795453e-06,"g__Aeromonas"
"2759","Drug_0_Drug_4",4.67138854809424e-06,"g__Anaeroplasma"
"2760","Drug_0_Drug_4",4.67138854698401e-06,"g__Anaerovorax"
"2761","Drug_0_Drug_4",4.67138854798321e-06,"g__Arthrobacter"
"2762","Drug_0_Drug_4",4.67138854798321e-06,"g__Brachybacterium"
"2763","Drug_0_Drug_4",4.67138854698401e-06,"g__Brevundimonas"
"2764","Drug_0_Drug_4",4.67138854798321e-06,"g__Flexispira"
"2765","Drug_0_Drug_4",4.67138854709503e-06,"g__Kingella"
"2766","Drug_0_Drug_4",4.67138854798321e-06,"g__L7A_E11"
"2767","Drug_0_Drug_4",4.67138854798321e-06,"g__Lautropia"
"2768","Drug_0_Drug_4",4.67138854698401e-06,"g__Massilia"
"2769","Drug_0_Drug_4",4.67138854798321e-06,"g__Methylobacterium"
"2770","Drug_0_Drug_4",4.67138854798321e-06,"g__Methylomonas"
"2771","Drug_0_Drug_4",4.67138854698401e-06,"g__Neisseria"
"2772","Drug_0_Drug_4",4.67138854809424e-06,"g__p.75.a5"
"2773","Drug_0_Drug_4",4.67138854798321e-06,"g__Paludibacter"
"2774","Drug_0_Drug_4",4.67138854698401e-06,"g__Stenotrophomonas"
"2775","Drug_0_Drug_4",4.67138854798321e-06,"g__1.68"
"2776","Drug_0_Drug_4",0,"g__5.7N15"
"2777","Drug_0_Drug_4",0,"g__A17"
"2778","Drug_0_Drug_4",0,"g__Acidaminococcus"
"2779","Drug_0_Drug_4",0,"g__Acinetobacter"
"2780","Drug_0_Drug_4",0,"g__Actinobaculum"
"2781","Drug_0_Drug_4",0,"g__Actinoplanes"
"2782","Drug_0_Drug_4",0,"g__Aerococcus"
"2783","Drug_0_Drug_4",0,"g__Aeromicrobium"
"2784","Drug_0_Drug_4",0,"g__Afifella"
"2785","Drug_0_Drug_4",0,"g__Agrobacterium"
"2786","Drug_0_Drug_4",0,"g__Agromyces"
"2787","Drug_0_Drug_4",0,"g__Allobaculum"
"2788","Drug_0_Drug_4",0,"g__Aminobacter"
"2789","Drug_0_Drug_4",0,"g__Anaerorhabdus"
"2790","Drug_0_Drug_4",0,"g__Anaerovibrio"
"2791","Drug_0_Drug_4",0,"g__Arenimonas"
"2792","Drug_0_Drug_4",0,"g__Bacillus"
"2793","Drug_0_Drug_4",0,"g__Bosea"
"2794","Drug_0_Drug_4",0,"g__Bradyrhizobium"
"2795","Drug_0_Drug_4",0,"g__Catellatospora"
"2796","Drug_0_Drug_4",0,"g__Caulobacter"
"2797","Drug_0_Drug_4",0,"g__Cellvibrio"
"2798","Drug_0_Drug_4",0,"g__Chitinophaga"
"2799","Drug_0_Drug_4",0,"g__Chthoniobacter"
"2800","Drug_0_Drug_4",0,"g__Crocinitomix"
"2801","Drug_0_Drug_4",0,"g__Dehalobacterium"
"2802","Drug_0_Drug_4",0,"g__Dermabacter"
"2803","Drug_0_Drug_4",0,"g__Devosia"
"2804","Drug_0_Drug_4",0,"g__Dokdonella"
"2805","Drug_0_Drug_4",0,"g__Dyadobacter"
"2806","Drug_0_Drug_4",0,"g__Dysgonomonas"
"2807","Drug_0_Drug_4",0,"g__Ellin506"
"2808","Drug_0_Drug_4",0,"g__Emticicia"
"2809","Drug_0_Drug_4",0,"g__Enhydrobacter"
"2810","Drug_0_Drug_4",0,"g__Fimbriimonas"
"2811","Drug_0_Drug_4",0,"g__Flavobacterium"
"2812","Drug_0_Drug_4",0,"g__Fluviicola"
"2813","Drug_0_Drug_4",0,"g__Gardnerella"
"2814","Drug_0_Drug_4",0,"g__Gemmata"
"2815","Drug_0_Drug_4",0,"g__Helcococcus"
"2816","Drug_0_Drug_4",0,"g__Hyphomicrobium"
"2817","Drug_0_Drug_4",0,"g__Inquilinus"
"2818","Drug_0_Drug_4",0,"g__Kaistobacter"
"2819","Drug_0_Drug_4",0,"g__Kineococcus"
"2820","Drug_0_Drug_4",0,"g__Kocuria"
"2821","Drug_0_Drug_4",0,"g__Leadbetterella"
"2822","Drug_0_Drug_4",0,"g__Lentzea"
"2823","Drug_0_Drug_4",0,"g__Luteibacter"
"2824","Drug_0_Drug_4",0,"g__Luteolibacter"
"2825","Drug_0_Drug_4",0,"g__Mesorhizobium"
"2826","Drug_0_Drug_4",0,"g__Methylosinus"
"2827","Drug_0_Drug_4",0,"g__Niabella"
"2828","Drug_0_Drug_4",0,"g__Nocardioides"
"2829","Drug_0_Drug_4",0,"g__Novosphingobium"
"2830","Drug_0_Drug_4",0,"g__Opitutus"
"2831","Drug_0_Drug_4",0,"g__Paenibacillus"
"2832","Drug_0_Drug_4",0,"g__Pedobacter"
"2833","Drug_0_Drug_4",0,"g__Phenylobacterium"
"2834","Drug_0_Drug_4",0,"g__Phycicoccus"
"2835","Drug_0_Drug_4",0,"g__Pirellula"
"2836","Drug_0_Drug_4",0,"g__Planctomyces"
"2837","Drug_0_Drug_4",0,"g__Propionibacterium"
